[2024-12-01 06:47:46 AM-train - unet.py-INFO:epoch: 34, dataset: CVC-ClinicDB, dice: 0.8479000000000001]
[2024-12-01 06:47:52 AM-train - unet.py-INFO:epoch: 34, dataset: Kvasir, dice: 0.37875999999999993]
[2024-12-01 06:48:12 AM-train - unet.py-INFO:epoch: 34, dataset: CVC-ColonDB, dice: 0.3840197368421053]
[2024-12-01 06:48:29 AM-train - unet.py-INFO:epoch: 34, dataset: ETIS-LaribPolypDB, dice: 0.12502551020408167]
[2024-12-01 10:09:24 AM-train - unet.py-INFO:epoch: 35, dataset: CVC-300, dice: 0.3553416666666666]
[2024-12-01 10:09:30 AM-train - unet.py-INFO:epoch: 35, dataset: CVC-ClinicDB, dice: 0.8736806451612903]
[2024-12-01 10:09:36 AM-train - unet.py-INFO:epoch: 35, dataset: Kvasir, dice: 0.3770619999999999]
[2024-12-01 10:09:57 AM-train - unet.py-INFO:epoch: 35, dataset: CVC-ColonDB, dice: 0.42847000000000024]
[2024-12-01 10:10:14 AM-train - unet.py-INFO:epoch: 35, dataset: ETIS-LaribPolypDB, dice: 0.1434709183673468]
[2024-12-01 10:10:18 AM-train - unet.py-INFO:##############################################################################best:0.8761573770491805]
[2024-12-01 10:22:16 AM-train - unet.py-INFO:epoch: 36, dataset: CVC-300, dice: 0.17369166666666663]
[2024-12-01 10:22:22 AM-train - unet.py-INFO:epoch: 36, dataset: CVC-ClinicDB, dice: 0.8259991935483868]
[2024-12-01 10:22:27 AM-train - unet.py-INFO:epoch: 36, dataset: Kvasir, dice: 0.343807]
[2024-12-01 10:22:48 AM-train - unet.py-INFO:epoch: 36, dataset: CVC-ColonDB, dice: 0.3150236842105264]
[2024-12-01 10:23:06 AM-train - unet.py-INFO:epoch: 36, dataset: ETIS-LaribPolypDB, dice: 0.1226265306122449]
[2024-12-01 10:35:06 AM-train - unet.py-INFO:epoch: 37, dataset: CVC-300, dice: 0.2520866666666666]
[2024-12-01 10:35:12 AM-train - unet.py-INFO:epoch: 37, dataset: CVC-ClinicDB, dice: 0.8628943548387094]
[2024-12-01 10:35:18 AM-train - unet.py-INFO:epoch: 37, dataset: Kvasir, dice: 0.4046000000000001]
[2024-12-01 10:35:39 AM-train - unet.py-INFO:epoch: 37, dataset: CVC-ColonDB, dice: 0.4103223684210525]
[2024-12-01 10:35:56 AM-train - unet.py-INFO:epoch: 37, dataset: ETIS-LaribPolypDB, dice: 0.13898622448979583]
[2024-12-01 10:36:00 AM-train - unet.py-INFO:##############################################################################best:0.8775672131147542]
[2024-12-01 10:47:57 AM-train - unet.py-INFO:epoch: 38, dataset: CVC-300, dice: 0.1630549999999999]
[2024-12-01 10:48:03 AM-train - unet.py-INFO:epoch: 38, dataset: CVC-ClinicDB, dice: 0.846742741935484]
[2024-12-01 10:48:09 AM-train - unet.py-INFO:epoch: 38, dataset: Kvasir, dice: 0.36744000000000004]
[2024-12-01 10:48:30 AM-train - unet.py-INFO:epoch: 38, dataset: CVC-ColonDB, dice: 0.32208578947368416]
[2024-12-01 10:48:47 AM-train - unet.py-INFO:epoch: 38, dataset: ETIS-LaribPolypDB, dice: 0.10604642857142851]
[2024-12-01 11:00:47 AM-train - unet.py-INFO:epoch: 39, dataset: CVC-300, dice: 0.28947]
[2024-12-01 11:00:53 AM-train - unet.py-INFO:epoch: 39, dataset: CVC-ClinicDB, dice: 0.8406693548387096]
[2024-12-01 11:00:58 AM-train - unet.py-INFO:epoch: 39, dataset: Kvasir, dice: 0.38136999999999993]
[2024-12-01 11:01:18 AM-train - unet.py-INFO:epoch: 39, dataset: CVC-ColonDB, dice: 0.41432710526315814]
[2024-12-01 11:01:36 AM-train - unet.py-INFO:epoch: 39, dataset: ETIS-LaribPolypDB, dice: 0.13343010204081637]
[2024-12-01 11:13:23 AM-train - unet.py-INFO:epoch: 40, dataset: CVC-300, dice: 0.23647]
