[2024-10-25 12:33:50 PM-train.py-INFO:epoch: 30, dataset: CVC-ColonDB, dice: 0.7341789473684203]
[2024-10-25 12:34:04 PM-train.py-INFO:epoch: 30, dataset: ETIS-LaribPolypDB, dice: 0.6157153061224493]
[2024-10-25 12:35:45 PM-train.py-INFO:epoch: 31, dataset: CVC-300, dice: 0.8336733333333336]
[2024-10-25 12:35:49 PM-train.py-INFO:epoch: 31, dataset: CVC-ClinicDB, dice: 0.9058233870967748]
[2024-10-25 12:35:53 PM-train.py-INFO:epoch: 31, dataset: Kvasir, dice: 0.8609110000000002]
[2024-10-25 12:36:08 PM-train.py-INFO:epoch: 31, dataset: CVC-ColonDB, dice: 0.7165394736842113]
[2024-10-25 12:36:22 PM-train.py-INFO:epoch: 31, dataset: ETIS-LaribPolypDB, dice: 0.552412244897959]
[2024-10-25 12:38:03 PM-train.py-INFO:epoch: 32, dataset: CVC-300, dice: 0.8355700000000001]
[2024-10-25 12:38:07 PM-train.py-INFO:epoch: 32, dataset: CVC-ClinicDB, dice: 0.9036298387096775]
[2024-10-25 12:38:11 PM-train.py-INFO:epoch: 32, dataset: Kvasir, dice: 0.8509540000000001]
[2024-10-25 12:38:26 PM-train.py-INFO:epoch: 32, dataset: CVC-ColonDB, dice: 0.7184847368421048]
[2024-10-25 12:38:40 PM-train.py-INFO:epoch: 32, dataset: ETIS-LaribPolypDB, dice: 0.5867326530612247]
[2024-10-25 12:40:29 PM-train.py-INFO:epoch: 33, dataset: CVC-300, dice: 0.8369316666666666]
[2024-10-25 12:40:37 PM-train.py-INFO:epoch: 33, dataset: CVC-ClinicDB, dice: 0.9110169354838713]
[2024-10-25 12:40:41 PM-train.py-INFO:epoch: 33, dataset: Kvasir, dice: 0.869026]
[2024-10-25 12:40:55 PM-train.py-INFO:epoch: 33, dataset: CVC-ColonDB, dice: 0.7463821052631573]
[2024-10-25 12:41:15 PM-train.py-INFO:epoch: 33, dataset: ETIS-LaribPolypDB, dice: 0.6081250000000004]
[2024-10-25 12:43:02 PM-train.py-INFO:epoch: 34, dataset: CVC-300, dice: 0.836225]
[2024-10-25 12:43:05 PM-train.py-INFO:epoch: 34, dataset: CVC-ClinicDB, dice: 0.9121661290322582]
[2024-10-25 12:43:09 PM-train.py-INFO:epoch: 34, dataset: Kvasir, dice: 0.8756290000000003]
[2024-10-25 12:43:23 PM-train.py-INFO:epoch: 34, dataset: CVC-ColonDB, dice: 0.7456215789473677]
[2024-10-25 12:43:37 PM-train.py-INFO:epoch: 34, dataset: ETIS-LaribPolypDB, dice: 0.6090076530612243]
[2024-10-25 12:45:27 PM-train.py-INFO:epoch: 35, dataset: CVC-300, dice: 0.8337649999999996]
[2024-10-25 12:45:31 PM-train.py-INFO:epoch: 35, dataset: CVC-ClinicDB, dice: 0.9098717741935485]
[2024-10-25 12:45:35 PM-train.py-INFO:epoch: 35, dataset: Kvasir, dice: 0.8704100000000002]
[2024-10-25 12:45:50 PM-train.py-INFO:epoch: 35, dataset: CVC-ColonDB, dice: 0.7400213157894729]
[2024-10-25 12:46:05 PM-train.py-INFO:epoch: 35, dataset: ETIS-LaribPolypDB, dice: 0.6171979591836734]
[2024-10-25 12:47:53 PM-train.py-INFO:epoch: 36, dataset: CVC-300, dice: 0.8570016666666668]
[2024-10-25 12:47:58 PM-train.py-INFO:epoch: 36, dataset: CVC-ClinicDB, dice: 0.915726612903226]
[2024-10-25 12:48:02 PM-train.py-INFO:epoch: 36, dataset: Kvasir, dice: 0.871816]
[2024-10-25 12:48:18 PM-train.py-INFO:epoch: 36, dataset: CVC-ColonDB, dice: 0.7502394736842117]
[2024-10-25 12:48:32 PM-train.py-INFO:epoch: 36, dataset: ETIS-LaribPolypDB, dice: 0.6213071428571428]
[2024-10-25 12:49:10 PM-train.py-INFO:##############################################################################best:0.7509323308270676]
[2024-10-25 12:50:15 PM-train.py-INFO:epoch: 37, dataset: CVC-300, dice: 0.8399533333333339]
[2024-10-25 12:50:19 PM-train.py-INFO:epoch: 37, dataset: CVC-ClinicDB, dice: 0.9142282258064517]
[2024-10-25 12:50:22 PM-train.py-INFO:epoch: 37, dataset: Kvasir, dice: 0.870003]
[2024-10-25 12:50:36 PM-train.py-INFO:epoch: 37, dataset: CVC-ColonDB, dice: 0.738142894736842]
